0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,chi2
45.153091799650646,-0.02277394681800228,-0.04574251819071591,0.0,0.0,159.11010945348298,85.31843085111582,0.059121173920503346,-0.0656725503270715,0.0,0.0,210.0060403016711,130.17916864241425,0.04237875835273742,-0.0549685761153953,0.0,0.0,212.02412673501468,518.4807152324641,0.18055181831170278,0.14032843102915626,0.0,0.0,414.24036753689006,-11.62610744727908,-11.367345327743696,-11.360828732760085,-9.286263996324307,65.67605487386628
45.154330986399316,-0.012153218688886053,-0.009572210727306045,0.0,0.0,159.1108347013264,85.31223851570124,0.009135775596677552,-0.03729119408000713,0.0,0.0,210.00886113980184,130.17879847520825,0.005120957101307867,-0.028065985206326357,0.0,0.0,212.0249973887768,256.3545171233497,0.0030631268556237613,-0.059262298829972325,0.0,0.0,298.5585518023073,-11.56091906547588,-10.743888779429804,-10.84898843199779,-10.814930530092086,65.67655713058295
45.15373901557241,-0.022229112705725678,-0.016366879087208342,0.0,0.0,159.1111094345598,85.31397642758995,0.018986808991133825,0.0012857710069110234,0.0,0.0,210.0075871321916,130.18366832183656,0.010327013525614721,-0.0004250253384758846,0.0,0.0,212.02333834168462,1039.1813523963338,-0.003121006632892676,-0.5872590756373447,0.0,0.0,186.42526545549703,-11.89924411652798,-11.19423635276503,-11.110733447203744,-9.471383998804537,65.71891906136435
45.15383896312944,-0.02441238366544783,-0.023989796114282588,0.0,0.0,159.110847564734,85.311216259673,0.01119070043303747,-0.01527199111235178,0.0,0.0,210.01251120462197,130.18422188614085,0.005970963256645729,-0.013006936076830098,0.0,0.0,212.02363282262664,1364.0924793393895,0.21853650535203678,-0.560625556206286,0.0,0.0,1279.9205661904684,-12.471337365012477,-11.202926065351917,-11.09157298705602,-8.272949529715945,65.85276860734902
45.15318730831281,-0.020146236592933752,-0.019052041185849695,0.0,0.0,159.110636473534,85.31253129577442,0.04067986787940018,-0.0124971631854234,0.0,0.0,210.0118325028263,130.18129922730193,0.027214049129597222,-0.007003536505547129,0.0,0.0,212.02310717748588,999.1393066630467,-0.31088763697017224,0.38052546262332093,0.0,0.0,582.6316224222248,-12.74569652837228,-11.247179042756963,-10.717737148478141,-7.754693823652789,66.06790929060855
45.153488043830926,-0.020170124824811616,-0.031542570122430426,0.0,0.0,159.11051992307915,85.31350167763708,0.03829110011436928,-0.03331107471961625,0.0,0.0,210.01121445774032,130.18315121111777,0.02612235662534664,-0.029403425109524494,0.0,0.0,212.02327682304912,1690.3777788054647,0.200365467831444,-0.6732102136569301,0.0,0.0,1253.5154324497748,-12.076235689589396,-11.27208800112151,-11.237576071192624,-8.650295172850797,66.24774410841164
45.153492224600164,-0.02355886097811594,-0.02076233475760526,0.0,0.0,159.1104434905043,85.30851212798154,0.018677619895123062,-0.003854986387436936,0.0,0.0,210.0042284668442,130.18787572708845,0.011594145068360913,-0.0022718541966383317,0.0,0.0,212.02045883119038,1920.354256046257,-0.3908629534415033,-0.5709413282388044,0.0,0.0,1775.0299299905785,-12.131631048037415,-11.220322822913273,-10.845521643587436,-8.111727655825998,66.26045570648941
45.15344081628411,-0.020001666668557894,-0.033417502567576605,0.0,0.0,159.1105072726766,85.31365041048059,0.041258478612981174,-0.0374281876598331,0.0,0.0,210.01125971894407,130.18302601736934,0.02847425342717039,-0.0328312891095473,0.0,0.0,212.02330959762762,1690.4502792813691,0.236727364432778,-0.6697085233154741,0.0,0.0,1203.5757474022555,-12.058714043550744,-11.282765281553303,-11.253963989892126,-8.764689804704535,66.28022217565137
45.15349065876837,-0.026198415162971386,-0.03561635437030545,0.0,0.0,159.11028844817142,85.31439973581617,0.03224021324053153,-0.04739077449006168,0.0,0.0,210.01082812582385,130.1828397439597,0.019717023066292687,-0.03937382216168404,0.0,0.0,212.02326750707596,1494.0168219089478,-0.2344174246834266,-0.5300509064493762,0.0,0.0,361.6782501231193,-11.861350023004197,-11.286053756885773,-11.169134742238445,-6.963644337441211,66.28902644435287
45.153437041549,-0.01989422483626277,-0.033262916262330695,0.0,0.0,159.1105081495919,85.31367639857011,0.04144129884233466,-0.03731060056039714,0.0,0.0,210.01124398330407,130.18301983660996,0.028627692957020345,-0.03272117648483594,0.0,0.0,212.02331262635695,1690.453186904023,0.2397841906094137,-0.6690488076169446,0.0,0.0,1199.5975712460374,-12.04745501167996,-11.281367154580817,-11.250678626452219,-8.770746223792514,66.3046117100524
45.153445812228654,-0.022162757068940758,-0.026069003485694527,0.0,0.0,159.11082967940584,85.3150450773525,0.035319422972697495,-0.015562689091914274,0.0,0.0,210.00902759274874,130.18286924505804,0.023745039698464112,-0.013490934915043338,0.0,0.0,212.02385442227245,780.1058271063733,0.3334206680715115,-0.4564078192588419,0.0,0.0,901.7331355576202,-11.742945361635408,-11.272337424315703,-11.167222821964447,-10.0414169951923,66.58214947033997
45.15342370122437,-0.022227299048216066,-0.026095694080496584,0.0,0.0,159.1108468051651,85.3148317175858,0.03613178498115296,-0.01532261258572809,0.0,0.0,210.00945136070771,130.18274388952184,0.024364930865507894,-0.013271131323860522,0.0,0.0,212.02384121045498,779.934168844214,0.3385641693203099,-0.4682717041856125,0.0,0.0,898.5541907670741,-11.826488749141095,-11.27361577456869,-11.164831505221944,-10.353797007072325,66.60690836037553
45.153498335457215,-0.02609043078213239,-0.03586705360177677,0.0,0.0,159.1102848012337,85.3144721180057,0.03229037872217686,-0.04806609268628506,0.0,0.0,210.01079255537397,130.1828383333063,0.01972176881043319,-0.03989773915164426,0.0,0.0,212.02325228410126,1493.9037449301375,-0.24127858331036317,-0.5260088020227512,0.0,0.0,369.01084270416425,-11.839978778015151,-11.285766584274725,-11.167244971194854,-6.96774607829839,66.67438134782788
45.153432710383704,-0.018468253611813087,-0.01166388591977671,0.0,0.0,159.11088270184285,85.31489536800211,0.031625063626298515,0.0006299136479654226,0.0,0.0,210.00697893889182,130.18203683024765,0.020669774957007454,0.003435367887610356,0.0,0.0,212.0234204328261,1334.2604148827627,-0.529013901948313,-0.35410009361969086,0.0,0.0,283.0889911159686,-12.137516096825538,-11.136202432686662,-10.766575991164952,-9.441954965242264,66.7302590770548
45.15351310922878,-0.021122690075445847,-0.019847866023239787,0.0,0.0,159.11081030416173,85.31592450537211,0.029613511222098546,-0.01082384462933435,0.0,0.0,210.00837228181584,130.1813986149019,0.018775605758396586,-0.009368436704077138,0.0,0.0,212.02390617898448,173.31058389745735,0.08398246000511307,-0.09494394173246769,0.0,0.0,249.52461185127828,-11.718322314462197,-11.191456923643079,-10.93740383365139,-12.952620270226664,66.76825973502027
45.15349103630287,-0.026096821566300856,-0.03608604830885344,0.0,0.0,159.11027106623962,85.31444664229431,0.032895474425085156,-0.04876828557190944,0.0,0.0,210.01080946309503,130.18280889167406,0.020176922891440706,-0.04046593882858107,0.0,0.0,212.02322367840077,1493.916527631254,-0.24480031483626968,-0.5243586012983515,0.0,0.0,372.77062860860696,-11.866582587548496,-11.288724551806009,-11.172250802666843,-6.9592480643751715,66.86411094418025
45.15348731815523,-0.020147382271893142,-0.01824148260208108,0.0,0.0,159.11083418174871,85.31551844929858,0.031213006363029924,-0.009394541359939685,0.0,0.0,210.00871900033286,130.18132285021895,0.020182426784439524,-0.008058451902088547,0.0,0.0,212.02394281184442,173.33196910600435,0.0960800469760677,-0.07696134699331537,0.0,0.0,247.54187152439664,-11.769543639067255,-11.172298855752432,-10.960513827504546,-12.897193512511555,66.88370463158033
45.153790937672056,-0.013974007699924892,-0.0025144644510292744,0.0,0.0,159.11093775468302,85.31480021789017,0.01622902365300249,-0.006967210185603208,0.0,0.0,210.00599970107692,130.18680859155106,0.01000263489143601,-0.004280016110153554,0.0,0.0,212.02323469163858,263.8768099542008,-0.005058508811103805,-0.02507280217751028,0.0,0.0,268.33048078564525,-10.88553057103395,-10.844892668375081,-10.806432036105893,-11.11208660130783,66.89430089297933
45.15379958647054,-0.013850486944089076,-0.0018672692896001166,0.0,0.0,159.11094510356966,85.31490653552457,0.015218275259389236,-0.00698429785124749,0.0,0.0,210.00562660395283,130.18644538302362,0.009284531410764,-0.00411620120540686,0.0,0.0,212.0222381387078,263.99817690540056,0.0013490487317279244,-0.025210558660254394,0.0,0.0,263.73813751177704,-10.816988466862218,-10.828527280769459,-10.783452079864825,-11.027943485712775,66.90164596158031
45.153119174998,-0.02039785846530766,-0.03560280387150928,0.0,0.0,159.1105689847054,85.31662387779281,0.05322379527184411,-0.044093223303007675,0.0,0.0,210.0077448923238,130.1810690950058,0.03734686356566743,-0.03474350226108368,0.0,0.0,212.02418871921148,2324.4158839628394,-0.6805584157528246,0.1914112591957118,0.0,0.0,1388.4534123896622,-11.957476165028877,-11.312265083742451,-11.156507741805829,-8.395668515671742,66.91066627945128
45.153776839888245,-0.013808002199381183,-0.0030016833548747713,0.0,0.0,159.11093279675214,85.31483349047951,0.01748482982480033,-0.007894529506339882,0.0,0.0,210.00625026389156,130.18697794791356,0.010994274935680745,-0.005137300757124041,0.0,0.0,212.02393618051306,263.6692686044434,-0.007814005363934425,-0.026691275327823512,0.0,0.0,271.58183228994335,-10.897020801087754,-10.850252076479071,-10.813566718616695,-11.157491314433464,66.92474003442247
45.153559791391466,-0.022538779804693928,-0.019469123735438163,0.0,0.0,159.11082157254282,85.31636025493492,0.025645074438490248,-0.007083228599731572,0.0,0.0,210.00764024229824,130.18155085549492,0.015496355409832779,-0.006470171877051494,0.0,0.0,212.02392283048493,173.26248486726598,0.0603429487905263,-0.11923348307848897,0.0,0.0,252.91352136856668,-11.710613696172997,-11.204501320235616,-10.881282845774788,-13.064668995719193,67.09774793098018
45.15380414622074,-0.013673013879017211,-0.0014121554668134594,0.0,0.0,159.11095080081742,85.31510375411419,0.014653618238200652,-0.007248155399951109,0.0,0.0,210.0052381200482,130.1859190398179,0.008890472194802188,-0.00417350966770764,0.0,0.0,212.0214571637988,264.08270640651745,0.006743737664186865,-0.024757984887353954,0.0,0.0,260.02042319313665,-10.751990918815505,-10.814983683934024,-10.77126290645642,-10.955224322934871,67.15128655075411
45.1536104865595,-0.02051048257536706,-0.018243857055716305,0.0,0.0,159.11082632526893,85.31547583601761,0.025139974689153244,-0.010431596137389016,0.0,0.0,210.0076346888762,130.181423164041,0.015226318478962993,-0.008826266400214673,0.0,0.0,212.02403065919287,173.3737733507719,0.07757981645127862,-0.07234129365390779,0.0,0.0,248.4789690661658,-11.649890851226207,-11.154362140147702,-10.911231987533723,-12.716892028419394,67.297484163987
45.15349789909896,-0.025992961082565685,-0.03636711592334501,0.0,0.0,159.1102667584717,85.31450139643722,0.03299983854042026,-0.04956269847127139,0.0,0.0,210.01078810766387,130.18280270508623,0.02022278108401742,-0.041087949850852575,0.0,0.0,212.02320363069603,1493.8030406869916,-0.2518192013468946,-0.5200937686427842,0.0,0.0,380.19536337489717,-11.852000383843377,-11.288368311685508,-11.171100166819414,-6.961332839438177,67.29949119727593
45.15399225476673,-0.021013865838448227,-0.052301233786848506,0.0,0.0,159.1104815615257,85.3152533978353,0.03323629505261766,-0.07630790339705082,0.0,0.0,210.00710979298955,130.18307931386263,0.02170786641982774,-0.06391739607773246,0.0,0.0,212.02393838644127,779.8695348217872,0.29821440368439556,-0.44599418736059493,0.0,0.0,268.2390141134132,-11.70869387951999,-11.342661207251274,-11.287929518290078,-9.817806986500994,67.32381815068014
45.15332926515708,-0.018106883268170462,-0.015272723461814375,0.0,0.0,159.11083126598436,85.31448952616937,0.03705285918599124,-0.007343998698028321,0.0,0.0,210.00735136754972,130.18196763476863,0.025078329514551675,-0.0030255470426756546,0.0,0.0,212.02327330499116,1334.8690138246125,-0.4866060425460037,-0.407451596246486,0.0,0.0,256.44992337347264,-12.694155678401824,-11.157819212076774,-10.815909410645258,-9.344670258788083,67.32792995992443
45.1534591897339,-0.022421895189491878,-0.04338958465435593,0.0,0.0,159.11051459567437,85.31601047317075,0.0444402426319934,-0.05754607491791503,0.0,0.0,210.00786178015028,130.18307095254863,0.030089988698301116,-0.04744760895862131,0.0,0.0,212.02429612000716,787.1863358947134,-0.40499459830529505,0.21596184868421625,0.0,0.0,756.4103975375904,-11.62712459266457,-11.323463526780898,-11.366639881998601,-9.237707703844313,67.37266920463618
45.15385670465661,-0.020550350344927668,-0.05266470316911465,0.0,0.0,159.1101011206574,85.31493293160575,0.0367705613347997,-0.07550452021441303,0.0,0.0,210.00659708628663,130.18222817851753,0.02557931389966036,-0.05971190550912386,0.0,0.0,212.0242467299239,1213.6095346669968,-0.2858380568455903,-0.5114301685723583,0.0,0.0,648.884140081158,-11.96914727799092,-11.365425139527655,-10.932557250935268,-8.930411794789688,67.45104162164128
45.153045344817635,-0.02330489681312139,-0.03709482586514168,0.0,0.0,159.10981940964206,85.31458352425054,0.03874093264072129,-0.036102655185423355,0.0,0.0,210.00754420407748,130.2030641208852,0.027904928403586996,-0.029214264406700274,0.0,0.0,212.01631487209568,1928.2130558485296,-0.3884016712993925,-0.5429281336822351,0.0,0.0,1758.136298356755,-12.090519456421989,-11.332409111381494,-11.0048821825113,-7.38604477753823,67.5270630186789
45.15377757504348,-0.01432115849606122,-0.0038302902249984453,0.0,0.0,159.1109220145185,85.31475951708445,0.017683954524525754,-0.0072064449740054165,0.0,0.0,210.00651891687392,130.1864130207531,0.010977617159183136,-0.004753438021204088,0.0,0.0,212.02467340186587,263.70706895543714,-0.016039192554655704,-0.02030646511924329,0.0,0.0,276.30526592867506,-10.973233075432981,-10.875181001188366,-10.84294474266038,-11.227357639593743,67.53272582173338
45.15363121757678,-0.02336678398957481,-0.023579068759863736,0.0,0.0,159.11079440775083,85.3125061258791,0.02210303494599329,-0.01459556117302358,0.0,0.0,210.01006271164485,130.18326077981865,0.014600242083267385,-0.010443597870860324,0.0,0.0,212.02361138503642,1399.9978478095668,-0.5423903794619893,-0.42022081730143845,0.0,0.0,546.6187122468546,-12.457656185053857,-11.230517203951843,-10.830200294312682,-10.414289213425505,67.62869822158413
45.15402314008893,-0.022107441731184688,-0.04674600951061746,0.0,0.0,159.1101501889475,85.31496379346659,0.02244129710787307,-0.0640572545343716,0.0,0.0,210.00681307295005,130.18237087095093,0.012181259512533902,-0.05068409208031722,0.0,0.0,212.02345242350555,1214.3272095000682,-0.47010424547349916,-0.2789690944179087,0.0,0.0,515.9161632232428,-12.07667906134896,-11.325534600224024,-11.022357643124048,-8.068368991331804,67.69202509687005
45.15344822703736,-0.018507850120109137,-0.011250624083790165,0.0,0.0,159.11090763847236,85.31426991917984,0.031055209581647952,0.0021679790104131035,0.0,0.0,210.00736467389103,130.1824776958931,0.020436521110067773,0.004575142781777363,0.0,0.0,212.023278223434,1334.2551413316041,-0.42842894927983577,-0.4745276940265453,0.0,0.0,219.0442409293859,-12.465521297335368,-11.134689870078024,-10.787216582690538,-9.473458112483916,67.69795070487666
45.15350547425806,-0.025933490624658346,-0.036630383383369707,0.0,0.0,159.1102620139129,85.31454058038946,0.03302176021917117,-0.05023573311067888,0.0,0.0,210.01075354532472,130.18279775937873,0.02020465766158543,-0.041614934647466205,0.0,0.0,212.02318415703581,1493.7021255600214,-0.25811752019706874,-0.5161549618636946,0.0,0.0,386.79891128893263,-11.84358641465268,-11.288635914293522,-11.171410533478987,-6.9628805927398645,67.71791699039059
45.15293377768859,-0.021665227114447367,-0.037633958835855956,0.0,0.0,159.11033347026776,85.31771704290357,0.05930031094241343,-0.046008161695312334,0.0,0.0,210.0075362423071,130.17941191632718,0.041668603427550056,-0.039078014469073954,0.0,0.0,212.02358461778732,172.5065042633819,0.053233952908119005,-0.04164599540114477,0.0,0.0,214.16260688620798,-11.833315844842572,-11.352176153693831,-11.247712322062005,-13.307889150817962,67.72878106949963
45.154013707706504,-0.02201449346462724,-0.04636953827712929,0.0,0.0,159.11015334110263,85.31496681996508,0.02278160217857727,-0.06359205607822543,0.0,0.0,210.00688131201142,130.18234686761625,0.01246607509896076,-0.05027164632312743,0.0,0.0,212.02343504826547,1214.2368134547687,-0.47616547377871943,-0.26902196418559876,0.0,0.0,520.1270223217476,-12.08365252461677,-11.3231926915698,-11.017484360099754,-8.068988399272003,67.79538016886248
45.152930218913546,-0.021858978478518244,-0.036328010933466985,0.0,0.0,159.1103788105325,85.31766739931408,0.058684826006051904,-0.0427752049459773,0.0,0.0,210.00753194566258,130.1793718743515,0.04118369294964428,-0.036431902580162934,0.0,0.0,212.02364492520698,172.51370144536602,0.05249860104167093,-0.038009252888708475,0.0,0.0,213.65465785356125,-11.841434060418662,-11.351424642654743,-11.241861666111133,-13.27743776381046,67.80987110215275
45.153941217842956,-0.023549189981335438,-0.016262863205908897,0.0,0.0,159.11089041741542,85.31362009999327,0.005398203583125287,0.002874679563047942,0.0,0.0,210.00718911954016,130.183403707771,-0.00021267492192376993,0.004532889464150304,0.0,0.0,212.02381387882667,1024.0544662333657,-0.3723329711467643,-0.3812714176556384,0.0,0.0,240.18501912796887,-11.963065720466664,-11.173821798375302,-10.879178441647474,-9.416725315191908,67.84489341965755
45.15352399862993,-0.02348072626292776,-0.027937958707710927,0.0,0.0,159.1107306074642,85.31417309989446,0.02229260929274554,-0.016810140982991082,0.0,0.0,210.00800558896694,130.18116555355556,0.014106811727861988,-0.015842868466709223,0.0,0.0,212.02186132315703,778.2808033957184,0.0700443998147595,0.41854249559234386,0.0,0.0,309.5368907033899,-11.806789919907416,-11.241037430887971,-10.998154551475698,-8.111726141260558,67.84906138794327
45.15380679462852,-0.013868667837242166,-0.0010085588816397888,0.0,0.0,159.1109537510809,85.31525109685613,0.013635198241807292,-0.006345230833373686,0.0,0.0,210.00480236554708,130.18491966728254,0.008047712208825197,-0.0032888383729437723,0.0,0.0,212.02073246784101,264.29025709660306,0.011515523475741713,-0.02096088480427551,0.0,0.0,255.43029675936637,-10.7256081038507,-10.812213828190599,-10.7683551200268,-10.889611573830553,67.8706419439098
45.15393159644724,-0.02339795340913016,-0.015627229454057277,0.0,0.0,159.11089717613424,85.31348902761556,0.005985826791276138,0.003956157272693366,0.0,0.0,210.00736042309367,130.1834664871798,0.00027740946869911365,0.005411884597415927,0.0,0.0,212.02376680705632,1023.9503667428861,-0.345729474431882,-0.4068018359015576,0.0,0.0,223.7831402850774,-12.03573571627491,-11.170538157868894,-10.878501284670484,-9.429796080477745,67.88842912727972
45.15409501479143,-0.022132152196578835,-0.05230572058640279,0.0,0.0,159.1104322649134,85.31431849296129,0.02303884707006437,-0.07481601371960302,0.0,0.0,210.0089455273122,130.18175114929,0.013057796145584418,-0.06271976028083065,0.0,0.0,212.02310319945823,776.6711440070443,-0.012087072633862299,-0.44858179100587203,0.0,0.0,451.66091743279173,-11.916057530136378,-11.3281997523404,-11.327725540928357,-9.327954936113583,67.90237060126907
45.153999372637394,-0.02206601856882262,-0.046395333972995806,0.0,0.0,159.11015503190487,85.31490087918212,0.023371756685871884,-0.06339256610046484,0.0,0.0,210.00698908035724,130.1823051263132,0.012950091868516369,-0.05008943948269588,0.0,0.0,212.0233980683049,1214.1733555632736,-0.4829659749802928,-0.25734228283531124,0.0,0.0,524.8729167437218,-12.14808677398004,-11.325402941567289,-11.018647272396345,-8.079441580423323,67.91994321169746
45.15421462195574,-0.018227992098733808,-0.007865265423275397,0.0,0.0,159.11091194479536,85.31156794577352,-0.0013100782099818324,-0.00604616049481767,0.0,0.0,210.00949994924272,130.18096540228086,-0.006332083994155988,-0.005752900105443876,0.0,0.0,212.02449836552205,263.43574116359906,0.06845285823702861,-0.038356491713880864,0.0,0.0,158.9419127336953,-11.438550065948823,-10.93050652280994,-10.855966009981271,-9.723828768290813,67.93174502164145
