0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,chi2
45.153935160076344,-0.022428589970119667,-0.019485484158590815,0.0,0.0,159.1108360860902,85.3147800427066,0.010547090708079361,-0.007253976300592386,0.0,0.0,210.00627581741827,108.32671084508831,0.005202168993460514,0.009924397778574423,0.0,0.0,235.6358440014788,130.1821805433069,0.0037293177503625,-0.006146020530321533,0.0,0.0,212.0245321149371,-11.534001764539884,-11.163956336151113,-13.815496788310528,-11.309209907849826,89.51491395954324
45.153912640503826,-0.022171859703205173,-0.01891745843483275,0.0,0.0,159.1108299324862,85.31731991177935,0.01487316500611178,-0.0041417929593702925,0.0,0.0,210.00309231825383,103.70530333071679,0.017320939195235883,-0.00026820694793722714,0.0,0.0,215.14907514618827,130.18153513243743,0.00651488154350992,-0.004185108035787375,0.0,0.0,212.0248701787094,-11.386163320293896,-11.176646810933793,-13.81548557244708,-11.441473114376247,89.71723505460325
45.15375810768759,-0.023696141868200193,-0.01866482190868928,0.0,0.0,159.11099710528072,85.31475091957637,0.01989379451884697,-0.006271573191291733,0.0,0.0,210.00436671565842,103.8524905569025,0.008850743838713837,0.007121482153217742,0.0,0.0,165.78759671383943,130.18293304448375,0.01113138317294871,-0.005268725518939813,0.0,0.0,212.02473619029107,-11.353237218955146,-11.174959138513037,-13.709091539340728,-11.064922533696656,89.74116441540073
45.15374603140112,-0.026447866104589195,-0.029222730423261848,0.0,0.0,159.110895997011,85.31584392916605,0.021629458290809464,-0.007296172222696941,0.0,0.0,210.0058594623921,104.37821829998975,0.012129940115561403,-0.024132560125088236,0.0,0.0,157.08736764334392,130.18214810722787,0.011552299745163825,-0.008162223268883039,0.0,0.0,212.02511020729838,-11.347411156674678,-11.326533629591273,-13.815459552508296,-11.24153930016995,90.05008099408057
45.15364978788492,-0.02244580581446569,-0.02673453529296289,0.0,0.0,159.11076747946925,85.31424268198273,0.025555396773831,-0.020602514750388025,0.0,0.0,210.00580674831838,111.48571294360069,0.006360298568771776,0.002545307549038817,0.0,0.0,178.08907001820722,130.18402572627258,0.01515213120980415,-0.017841637271146037,0.0,0.0,212.02447604519827,-11.490021910167036,-11.23814250882096,-13.815508997207733,-11.16863921832014,90.22781312531625
45.15390746687843,-0.02523199119298545,-0.029803485984472113,0.0,0.0,159.11081929776012,85.3139491601245,0.010245116906438999,-0.015326786417259776,0.0,0.0,210.0067107282206,103.92384710122859,0.007836030490518255,0.0028582170519643206,0.0,0.0,240.66550471200068,130.1816962038637,0.003492792530343417,-0.01347145238552208,0.0,0.0,212.02416014630415,-12.347739912239138,-11.272471301813422,-13.815465797920055,-11.360051101771933,90.29502908678492
45.153595106157866,-0.01702962129589298,-0.01880516694015554,0.0,0.0,159.11087566509065,85.3158999470637,0.03131712187766763,-0.017495029552083468,0.0,0.0,210.00263019130452,104.48122432172708,0.034911724758021845,-0.016555628769105435,0.0,0.0,213.50949115869707,130.1798040812596,0.020121522909902823,-0.013820768446419803,0.0,0.0,212.02454849881303,-11.506098849747195,-11.10760562781475,-13.641846756279545,-11.231216716131765,90.33873864914506
45.15399069246719,-0.022242732135216346,-0.018381470788576916,0.0,0.0,159.1108415034762,85.31687193184167,0.010692758626893152,-0.002255005228184494,0.0,0.0,210.00348449764766,103.6904465267877,0.01259387406812448,0.0028165379336085533,0.0,0.0,215.80016699177867,130.18162156399794,0.003120824365330065,-0.002557345446962455,0.0,0.0,212.0251480058131,-11.516528355787399,-11.164714318459385,-13.815437445585072,-11.418239046253497,90.67629036817202
45.15350767896878,-0.016350951597856708,-0.018850092486180667,0.0,0.0,159.11084870259947,85.31534009568635,0.03493068127814579,-0.019189908123695122,0.0,0.0,210.00670052730524,104.56562717671423,0.0376729976270965,-0.019738602350179518,0.0,0.0,211.46543351027287,130.17948068103283,0.022958819978757594,-0.015424602995057305,0.0,0.0,212.02482460474764,-11.36688697480664,-11.11130455737286,-13.748308726220705,-11.131972521744569,90.90313095228902
45.15402965515128,-0.036342012989660055,-0.042971616383512254,0.0,0.0,159.11084020803625,85.31254940014225,0.003254376901125604,-0.0019170786608315223,0.0,0.0,210.0097951509694,104.03053797704375,0.027494954355058106,0.002488434684118356,0.0,0.0,156.17803959237864,130.18254437249783,-0.0032961797716903364,-0.005350858136278612,0.0,0.0,212.0249499646707,-11.902875695136947,-11.504494154435541,-13.815439639142394,-11.487079718539936,91.08455866787097
45.15379772657843,-0.01753720668619619,-0.0038172829258998186,0.0,0.0,159.1109258344942,85.31128813049126,0.013070968766225724,0.0033483455857678,0.0,0.0,210.00877410569035,104.11651095033118,0.03272545880897817,-0.028689973444955864,0.0,0.0,177.9056255935057,130.1857658306682,0.005994049729700929,0.0030484389646005757,0.0,0.0,212.02436138638157,-10.613115194273442,-10.964572449997327,-13.784239679094352,-10.782439285298004,91.217786650805
45.153307727507084,-0.014848533076177214,-0.01742766417815264,0.0,0.0,159.11078265301387,85.31953630572114,0.04481046514363279,-0.02526225502253943,0.0,0.0,210.0038454167046,104.46854472077551,0.04652862794060362,-0.01368242106278,0.0,0.0,163.64889774632803,130.18081508045358,0.030120659951377558,-0.0201994149812933,0.0,0.0,212.02536429831707,-11.06291284802833,-11.071860963138038,-13.815505515157815,-11.115638475153311,91.35049134910608
45.154058045358816,-0.027656374384770956,-0.03042759113602748,0.0,0.0,159.11074293211053,85.31477330792697,0.005124425301757733,-0.008670304971469206,0.0,0.0,210.00933694593675,103.97799854529414,0.014240135719754198,0.010568085612251655,0.0,0.0,211.78739712556617,130.1821556887684,-0.0006450403602929017,-0.008728850100862062,0.0,0.0,212.02375827497832,-11.965901853002132,-11.315035000525173,-13.81540746963025,-11.501191897241611,91.422618292349
45.15400111495147,-0.026359539434276835,-0.028273205592717756,0.0,0.0,159.11073957107558,85.31668547359398,0.007719177226991501,-0.008928951908727122,0.0,0.0,210.0066149167838,103.91083855128734,0.007439853608417858,0.010177033323915095,0.0,0.0,213.83911717498603,130.18199906653558,0.0011987182608290893,-0.008750479424201048,0.0,0.0,212.02410583564347,-11.789207069491981,-11.285064559856025,-13.815328266991635,-11.302106345011694,91.80953636155962
45.15483304251253,-0.02638339989883694,-0.06874253619616139,0.0,0.0,159.1101256478848,64.7911459080535,-0.04861216479691611,-0.09620810918247419,0.0,0.0,181.8015206799134,85.3146809998919,-0.040359460828652514,-0.09995579213383804,0.0,0.0,210.00707913317783,130.18309732743927,-0.03834818302767058,-0.08298022313669665,0.0,0.0,212.02476098890972,-13.433548527782742,-13.247604311057295,-11.358038112181923,-11.485965860910758,91.87975416528751
45.153883873413825,-0.03856617839240411,-0.05309298250522611,0.0,0.0,159.1095752132335,65.45373673663617,0.010683137350914536,-0.09685526602620867,0.0,0.0,204.88577998290964,85.31576485690067,-0.015022366412867976,-0.04770413660047557,0.0,0.0,210.00078854411584,130.1834088687467,-0.017471339295808103,-0.039357138149833916,0.0,0.0,212.02508953119025,-11.02765883619332,-13.652676679582196,-11.265884511428604,-11.294736560188715,91.94653468368215
45.15384453185798,-0.05249639715180748,0.015499807921677376,0.0,0.0,159.11030563872941,65.78540838476758,-0.05044992725324482,0.07281344087430375,0.0,0.0,166.84135021175538,85.3114826374715,-0.021834421681708144,0.033464073250323204,0.0,0.0,210.01194820175314,130.1824330607179,-0.023396722445445526,0.026589878786755217,0.0,0.0,212.02566336930246,-12.198597136682736,-13.512749322583426,-11.125657205635546,-11.205915160742023,92.00270842102539
45.153219517249106,-0.02049191402534968,-0.06958055858944898,0.0,0.0,159.11069135583378,64.79125104267672,0.009968388048629435,-0.0843583136776315,0.0,0.0,189.34147968551966,85.31505020191064,0.015056651474695868,-0.0809199938493031,0.0,0.0,210.00641457366135,130.18235534313231,0.006320516860146529,-0.06806855816702324,0.0,0.0,212.02536326967964,-11.816264395413093,-13.018864347535288,-11.401801858074618,-11.542293342393661,92.24517143642194
45.15373159118495,-0.03895363390977833,-0.03688953638558616,0.0,0.0,159.11123992245857,65.43473144957365,-0.002551895392973927,-0.06506237458456993,0.0,0.0,203.60740939182534,85.31342230659722,-0.001004347613560376,-0.001250434242194521,0.0,0.0,210.00611842634322,130.18312362664363,-0.006870025612702481,-0.002616702154662377,0.0,0.0,212.0245720250283,-11.063843828580481,-13.42129496050959,-11.298653939734677,-11.255489275188586,92.44542164243678
45.15319954071187,-0.010270086044710821,-0.05269761060486596,0.0,0.0,159.11133810756283,65.51779234199648,0.04145881804184329,-0.07128185926236034,0.0,0.0,207.4140806122076,85.31313879419316,0.005422431752989117,-0.04995905494917179,0.0,0.0,210.00261020669868,130.18231121385244,-0.0008189988819149077,-0.041156758960740114,0.0,0.0,212.02463470085144,-11.91821954285323,-13.519287719659511,-11.259321126991935,-11.339387784137706,92.94122661019274
45.15358597575293,-0.01904700823137855,-0.010392819088663992,0.0,0.0,159.11103221473016,85.31592830980938,0.023189494832817396,-0.0013724711368371984,0.0,0.0,210.00421868927987,103.84721160227959,0.031819104806116376,-0.0031583360705089584,0.0,0.0,183.52752167463677,130.18315604585558,0.013683569600427463,-0.0010638141000592553,0.0,0.0,212.02465275048704,-11.535718064057717,-11.071059635399179,-13.815420718726287,-11.175042428970016,93.04821501836821
45.15421722775592,-0.04028117011153378,-0.03456905773147044,0.0,0.0,159.10955313458115,65.460534161569,-0.09999983046525658,-0.05395389246119284,0.0,0.0,193.27415890418607,85.3102381310458,-0.04956489727468428,-0.004437832619845622,0.0,0.0,210.00828205955696,130.18406691304375,-0.045242305045089325,-0.004334667654199592,0.0,0.0,212.02524700968718,-11.738440198710194,-13.791231135967282,-11.187765589081236,-10.77386360231287,93.20295267155635
45.15380725279962,-0.026194999008942135,-0.0279669539056504,0.0,0.0,159.11086851435996,85.31036220760237,0.020578238328474125,0.0009768892170216902,0.0,0.0,210.01458472479436,104.03967680780165,-0.014496418898532612,-0.0029170174727733184,0.0,0.0,196.78943503422482,130.18061966662464,0.01080441555550134,-0.0004442007164138167,0.0,0.0,212.02292946934682,-12.393472017037766,-11.357189478467111,-13.815441172218959,-11.525055982992207,93.39535973243913
45.15404475379808,-0.020212865155987764,-0.006729884684222069,0.0,0.0,159.11077548167648,85.31561935006624,0.0016268889523535675,0.0003726368399642861,0.0,0.0,210.0051091399238,104.01532357866094,0.03262789786387125,-0.005061905172293143,0.0,0.0,231.96804364234134,130.18406434389036,-0.0026366392880499802,0.00127041386370314,0.0,0.0,212.0249175729131,-10.87431916816636,-10.968490885626307,-13.815074635482182,-11.03857243419725,93.97372567095906
45.15359619738271,-0.03609459123092545,-0.0356046791060333,0.0,0.0,159.1107023447714,85.31699074112042,0.014584397465448774,-0.012164937938231197,0.0,0.0,209.99820271496088,104.01403827277258,0.00614225050413838,0.004115213744844881,0.0,0.0,188.28444038726644,130.18467230174258,0.005874645319839973,-0.012715415566859829,0.0,0.0,212.02407217782903,-10.983458369537539,-11.432637823293671,-13.204876113451881,-11.517314892564968,94.20680071056273
45.15401587981919,-0.018986252340208273,-0.012293723335794433,0.0,0.0,159.11082251103653,85.31453084408034,0.009477932072080258,-0.0017786069868928576,0.0,0.0,210.00521069151657,104.35460719423135,0.0015278051477032764,-0.008891881920029121,0.0,0.0,234.9737638302205,130.18284641846344,0.0038799332345833128,-0.0009832616356226815,0.0,0.0,212.0248310583754,-12.116964628514355,-11.065875558568415,-13.195345941704424,-11.55970220647181,94.25037667877342
45.15340581296653,-0.024973184333804365,-0.031264947702260924,0.0,0.0,159.11079618865625,85.31806405629986,0.034989946574075476,-0.021912714311113194,0.0,0.0,210.0042264946857,104.51457357855782,0.0367979012326469,-0.02002206729221718,0.0,0.0,186.35438386583704,130.1825256450673,0.021528637013467123,-0.01981158769760667,0.0,0.0,212.02473785303457,-11.337785199799102,-11.316758297611498,-13.815506163702684,-11.490939385189275,94.40255886091546
45.15374792313529,-0.027015669025676,-0.0417697514928786,0.0,0.0,159.11079602263612,85.31368172354246,0.023524295869116786,-0.028523598947209055,0.0,0.0,210.01023508605567,97.99183064722939,0.0374424493446261,-0.025294541923509634,0.0,0.0,182.43777911640382,130.1830888071162,0.013532187010627226,-0.024639936635960456,0.0,0.0,212.02456983644797,-11.530776068463123,-11.384699889915717,-13.706002115838913,-13.09543041618143,94.43766004053566
45.15383729618888,-0.0249123930418935,-0.019744341096780388,0.0,0.0,159.1108279079454,85.31660415307194,0.010573372214642794,-0.005268425066611282,0.0,0.0,210.00218287713074,111.44150026360137,0.0030864146032905525,0.007628749899728107,0.0,0.0,251.11158494097776,130.18265477183843,0.004299397568801328,-0.004821260125545069,0.0,0.0,212.0244895922423,-11.251045984720756,-11.189414287337453,-13.815465574290663,-11.317531146750504,94.44214258057282
45.15400121196888,0.010740836585739034,-0.004341179833663428,0.0,0.0,159.10994635651156,65.73700969564462,0.06438570905979002,-0.008299448410293555,0.0,0.0,208.9041734640756,85.31365632371232,0.0270794564432252,-0.014256695656942176,0.0,0.0,210.00186499724728,130.18033655994097,0.015885085346457953,-0.011886559337987022,0.0,0.0,212.02524956585987,-11.786019404338804,-13.310961422982869,-11.188131258444187,-11.181754768940165,94.48692772531362
45.15375872629837,-0.017971742538987725,-0.018188120912307742,0.0,0.0,159.1108948642235,85.31457480319281,0.02547774444918582,-0.01218748328887233,0.0,0.0,210.00854690716943,111.97922812058766,0.018148583887075128,-0.008222709871784856,0.0,0.0,210.98961206498302,130.17505634494935,0.012375521601744167,-0.010291562311724265,0.0,0.0,212.02571863383233,-12.319375721409976,-11.11912642593622,-13.467795856182727,-11.631457032813234,94.53129734326302
45.15389309063574,-0.020783213227095036,-0.020570027688246135,0.0,0.0,159.11091108934465,85.31640045038142,0.016603726375107725,-0.01086468256916971,0.0,0.0,210.00410181707738,115.6407411162583,0.011928482376027746,0.00877591995402636,0.0,0.0,270.08595616486355,130.1825973987461,0.00841804527259295,-0.009851027013626331,0.0,0.0,212.02433416240837,-11.566002373000238,-11.161089220874352,-13.815507889117582,-11.449832527105475,94.57676644071734
45.15384831924846,-0.02491071495673739,-0.02343152953970686,0.0,0.0,159.110943487759,85.31632233807882,0.010696911013071863,-0.006254372706810873,0.0,0.0,210.00435278938002,103.8524892511332,0.005794113213116313,0.004833365505735225,0.0,0.0,190.25364669015147,130.18340430472696,0.003416504403114916,-0.005548447328416441,0.0,0.0,212.02430019964905,-11.268836532747741,-11.229538761804216,-13.535994816133115,-11.399135109707348,94.73612324875687
45.15362340601048,-0.017672673548545154,-0.014230043930979916,0.0,0.0,159.11085019210336,85.31748690399931,0.02594880231646367,-0.009452487434488833,0.0,0.0,210.00483555560083,104.46040273628512,0.010425421877586397,-0.014678653304537369,0.0,0.0,232.30069676214038,130.1831891210408,0.01586718135912043,-0.0075950768406126395,0.0,0.0,212.02582811089303,-11.031280450635196,-11.07969605040737,-13.807595554212392,-11.082147708620544,94.82798363290138
45.153588162083395,-0.024230894808686128,-0.027429301235131605,0.0,0.0,159.1103446922163,65.81479818959275,-0.022953727284779953,-0.04132731535045415,0.0,0.0,185.27457924407156,85.32047812089546,0.02823026792616353,-0.022023240626774077,0.0,0.0,210.00207736470287,130.17897560423148,0.015618821684998578,-0.019267454168398795,0.0,0.0,212.02546414849712,-12.85177339227832,-12.992075471442313,-11.227449384360503,-10.873023250629256,94.97765024135843
45.152998653124016,-0.022761929773744125,-0.06157194705783253,0.0,0.0,159.11134393985517,64.8039986537299,0.007846673249021942,-0.0748506142644434,0.0,0.0,188.6980764172112,85.3155500381493,0.011143142540412567,-0.07136194874886832,0.0,0.0,210.00626729640373,130.18262032815625,0.0035724032455199655,-0.05961790168197033,0.0,0.0,212.02535902629828,-11.627728077563777,-12.885802187319252,-11.339691094572437,-11.374160444960399,95.04671389653151
45.153950992595355,-0.01802422192910773,-0.009540716379922926,0.0,0.0,159.11093927760146,85.31447039881485,0.011273669569517576,-0.0008185562646733929,0.0,0.0,210.00735661732494,103.8020884943472,0.01876477880759033,-0.006469358027698227,0.0,0.0,235.88761740296718,130.1812702040661,0.004481151765056882,4.102801775760679e-05,0.0,0.0,212.02502641121112,-11.43125556289756,-11.007826887059617,-13.815489169992597,-11.322646783045897,95.0541186871552
45.154257281227636,-0.024118050121771144,-0.022194230385102112,0.0,0.0,159.11094543002287,85.3148994182712,-0.0017309819798999797,-0.003914945544875155,0.0,0.0,210.00329118817183,112.51524578186948,0.02131454203899495,0.003874052115463926,0.0,0.0,168.5018329353775,130.1865419510707,-0.004101860811113073,-0.009932716478368006,0.0,0.0,212.02433614298482,-11.629399480412488,-11.207659197704483,-13.791513158541363,-11.510484575814903,95.16795791063693
45.15377232759906,-0.029467168501178732,-0.032349171229342805,0.0,0.0,159.1109277195628,85.31443183016165,0.01768584149008166,-0.00786062582294961,0.0,0.0,210.00755997082672,104.00774799919189,-0.010418600574396943,0.00540478114005197,0.0,0.0,245.21919781560376,130.18222264942438,0.008483967822504527,-0.008358470751015257,0.0,0.0,212.0244404791435,-11.83636062080194,-11.380886949716238,-13.815430611806876,-11.914131161567541,95.2125556473639
45.15391960329725,-0.019582651103931446,-0.015096414317433249,0.0,0.0,159.11084762925512,85.31338863895226,0.01175180040682765,-0.002707864543132865,0.0,0.0,210.0087955072013,103.80627925029931,0.018726995217262822,0.000617762290374337,0.0,0.0,239.19904147610424,130.18083190358405,0.004432728128269626,-0.002126294568449005,0.0,0.0,212.0249493454627,-11.409437741820376,-11.103693489913862,-13.815494306350653,-11.16102257708838,95.55554868337506
45.1538261278148,-0.02669810797541905,-0.023360851094383392,0.0,0.0,159.11079636664115,85.31680103188417,0.010895579943909151,-0.007529254869135275,0.0,0.0,210.00195599981618,111.46203010785031,0.0053860223533593096,0.007588830182967303,0.0,0.0,250.45855126436896,130.18251397588202,0.004392401032873138,-0.007059355903772144,0.0,0.0,212.0244755357221,-11.333703567687268,-11.23693780848833,-13.815455623802618,-11.418773503532364,95.67125877551447
45.153561598199715,-0.02394574014823309,-0.023772562442763313,0.0,0.0,159.11086525583227,85.31757868595308,0.02679027051508406,-0.009062175875307915,0.0,0.0,210.00343250905226,104.53025781707473,0.029032326220134637,-0.009025975804183363,0.0,0.0,185.5620289149495,130.18268592189273,0.01518134208942341,-0.00887861147550441,0.0,0.0,212.02495001674845,-11.31072805216643,-11.256084717512733,-13.815484430437273,-11.439009480998527,96.00562601356367
45.15382773766915,-0.02662915918512271,-0.03165778670085982,0.0,0.0,159.1108221188392,85.31072192787278,0.019397279261724458,-0.005473469896293458,0.0,0.0,210.01424650425733,104.03880328917688,-0.0148005493497024,-0.008701083058985027,0.0,0.0,196.61551892630075,130.1807353775758,0.009710249007994647,-0.005835685777133,0.0,0.0,212.02287294770505,-12.169376880264554,-11.377845615255847,-13.752944790754944,-11.550045242152821,96.12627070285012
45.153578563776584,-0.020149232438109003,-0.014121648616503373,0.0,0.0,159.11106677128612,85.31516167957737,0.023915096508452124,-0.003696710374693772,0.0,0.0,210.006147494749,103.83950595660153,0.03117782937948742,-0.0008239512079167837,0.0,0.0,185.43005175618867,130.18282044128483,0.014106316782497456,-0.003202821199930429,0.0,0.0,212.02488551731543,-11.469758918191541,-11.12005531747765,-13.815469362538535,-11.219119578949819,96.23699530164042
45.15383188742596,-0.02486448036824175,-0.018635053102070986,0.0,0.0,159.11081445470015,85.31424935659349,0.011061093472183,-0.0005223748433119918,0.0,0.0,210.0045777569893,108.6429149610936,0.007465486648146753,-0.022852158816552427,0.0,0.0,255.28420119779878,130.18272805162474,0.004724390205229625,-0.0010449765698466533,0.0,0.0,212.0244617234446,-11.310121164637575,-11.210209455533024,-13.815507946404864,-11.164433578699281,96.28008882012453
45.154166824194256,-0.023599055712990966,-0.02654610809617808,0.0,0.0,159.1094882694078,64.62246916293802,-0.048264962584228764,-0.026203204436929636,0.0,0.0,180.3399883755181,85.31618823525422,-0.03620813683388738,-0.029492735770235073,0.0,0.0,210.00301932603267,130.18343304444656,-0.03450313844340795,-0.023825468591346977,0.0,0.0,212.0252550530772,-11.186136440787365,-12.912891492781831,-11.159563132248582,-10.950121609855454,96.68262610569053
45.15382134660794,-0.01948243468987325,-0.014808336955319547,0.0,0.0,159.1107826002562,85.31319232587497,0.014738154809785044,-0.004465299159349843,0.0,0.0,210.00853124256292,103.85248402264092,0.01498641357542948,0.004015307019260836,0.0,0.0,240.15905163381112,130.18109578364175,0.007380675209906057,-0.0034403100525868197,0.0,0.0,212.02441552142315,-11.610827901585377,-11.100693811277683,-13.479062760776985,-11.09627202140032,96.74172586266985
45.15465096219704,-0.03212336737198523,0.004366980157739937,0.0,0.0,159.10985280307193,65.4928164249072,-0.05822517896356867,-0.002709593867343582,0.0,0.0,186.4365192655844,85.31659833218616,-0.0173841798945497,0.0056980702010719095,0.0,0.0,210.0067867210135,130.18293033684574,-0.018919732309273803,0.0045799625728785405,0.0,0.0,212.0250728395857,-11.73269385139181,-13.151340185771389,-11.108050024214153,-11.196861380779728,96.93710120850706
45.15391528451669,-0.025636141071954822,-0.019977649200444345,0.0,0.0,159.11101401885207,85.31443213336672,0.01370944789142419,-0.004732622251430243,0.0,0.0,210.00308081247533,103.85248977934653,0.005238923242616216,0.005594872309631461,0.0,0.0,164.7903643530897,130.1828394977662,0.006170698885729694,-0.004104315591871998,0.0,0.0,212.02498056721177,-11.436367880991389,-11.195765505318773,-13.442179258514198,-11.184506614186512,96.95058539891922
45.15382893157851,-0.02740294033078959,-0.02556734414012193,0.0,0.0,159.11074612189603,85.31719700303421,0.01285829325317261,-0.008028340633122698,0.0,0.0,210.00604534735382,111.42698140960248,0.006670587406922731,0.006384005117592884,0.0,0.0,231.7079913443509,130.18242063317817,0.004653842977321496,-0.008136513888726214,0.0,0.0,212.0247576946047,-11.451437391897231,-11.275301370240078,-13.815473039739828,-11.298772992429328,96.97891132325896
45.153268642221256,-0.015948285284182406,-0.048939241920581904,0.0,0.0,159.11044479605815,64.78226188395439,0.010461882157296458,-0.0655014990183703,0.0,0.0,189.9824837177873,85.31492303035945,0.012685113563881046,-0.06263269417837657,0.0,0.0,210.0065422484947,130.18275435294774,0.00509684584512787,-0.05181327725363113,0.0,0.0,212.02545077353284,-11.520220242971531,-12.7938852876218,-11.265811888101444,-11.321073710373604,97.00510946706137
45.15364655729198,-0.02651037396245778,-0.045724601055387164,0.0,0.0,159.11063471192514,85.31545975066774,0.03593918238591172,-0.04299043682796696,0.0,0.0,210.00430018541965,115.59839948355875,0.02623386557756129,-0.02919495626390389,0.0,0.0,169.40876103095576,130.18402687122258,0.02276887776524907,-0.03911905558989482,0.0,0.0,212.02407207020786,-12.07122613896313,-11.41027397397783,-13.815510557964272,-11.640030411235308,97.07076474445506
45.153294744944255,-0.02686034960713714,-0.03830695814048584,0.0,0.0,159.11059723269557,85.3161007683095,0.039472242618048096,-0.028562207543596712,0.0,0.0,210.00704912750894,98.0403059878328,0.04902816136587827,-0.02668234002219598,0.0,0.0,247.1579124140016,130.18042471262626,0.02473682875452018,-0.026513673378362385,0.0,0.0,212.02490196430168,-11.526667302133447,-11.398618865747178,-13.8155089404751,-11.029960859051245,97.09052735520217
45.15443244096555,-0.028697701488560528,-0.016858180306131527,0.0,0.0,159.10806583926782,64.71143319187209,-0.0670586464908813,-0.009411416678663671,0.0,0.0,174.09274839222758,85.31422307170334,-0.05790164894887482,-0.00938226830447808,0.0,0.0,210.00667628456046,130.18521217958147,-0.051483489313707914,-0.0074937678078986275,0.0,0.0,212.02523702796523,-11.256919450277065,-13.086503538401505,-11.132655067885327,-11.218213584890435,97.22143191075358
45.15379041312226,-0.02450024017119616,-0.022134092893869056,0.0,0.0,159.11086129962578,85.31537343134158,0.018312169623797135,-0.005335006904741155,0.0,0.0,210.00325787357517,103.74348235659082,0.022688941389153273,-0.00741345258796511,0.0,0.0,213.0963483290428,130.1809279384516,0.008991302881720542,-0.005639647006317498,0.0,0.0,212.02443195245198,-11.57295694777353,-11.233644230719083,-13.81544634616891,-11.384705551619552,97.25063292169207
45.15390365347256,-0.025317816606462644,-0.03377653934872899,0.0,0.0,159.11073062807134,85.31565157120822,0.016986968980363955,-0.026496478448179237,0.0,0.0,210.00573705993625,111.50440409028056,0.009016763862514139,-0.007282622090593187,0.0,0.0,212.98228723405708,130.17983774216322,0.009080274549033285,-0.022622899636345,0.0,0.0,212.02474149180645,-11.717106524965892,-11.29498969406454,-13.195765295594251,-11.590504720810939,97.32756615643135
45.15458876715027,-0.0420250242484597,-0.01049604743540348,0.0,0.0,159.10775160015314,64.80850901624196,-0.09532667200634577,-0.016556943107553526,0.0,0.0,172.47887179992236,85.31464891170253,-0.0769096077228341,-0.0011627626951826826,0.0,0.0,210.0081092492978,130.18606785301844,-0.06708699016477987,-0.0013637395545226558,0.0,0.0,212.02499487683872,-11.172093197598615,-13.305581331914409,-11.174888231061098,-11.568510533191255,97.43224156316464
45.15368537299649,-0.02382761630552897,-0.028851043451787912,0.0,0.0,159.11084998604903,85.31254937686528,0.02313237639705331,-0.01590235720899891,0.0,0.0,210.0038193126106,108.27744427871585,0.003239485436515836,-0.009058019802291106,0.0,0.0,198.31097866701413,130.17968806659755,0.013031579755736064,-0.013554420314747894,0.0,0.0,212.02250789655827,-12.013012730007997,-11.287392241757763,-13.815412139705574,-11.136288716033327,97.44963169854232
45.15383462948239,-0.020966919390554405,-0.017919560865701886,0.0,0.0,159.11072899101833,85.31613078121795,0.0229140681423705,-0.0052354857657768115,0.0,0.0,210.0083369458152,108.6190231517908,0.006749120220290905,-0.027151496325924437,0.0,0.0,166.8645889533982,130.18434359725833,0.014074351201711712,-0.00525476896030631,0.0,0.0,212.02416159769538,-11.09690992814814,-11.201191862200693,-13.815501885253287,-11.299581235462192,97.49023112883862
45.154308555514895,-0.017321387834044844,-0.06374715389901056,0.0,0.0,159.1096721136216,64.46994299374741,-0.029521852619775156,-0.07278517271298236,0.0,0.0,192.8560620516585,85.31154656817127,-0.01651011257845028,-0.07447799319329813,0.0,0.0,210.0088602192832,130.18236362919134,-0.01973366305033267,-0.06212635759679236,0.0,0.0,212.02617770921327,-12.019746363617232,-13.229085867726097,-11.342007145761075,-11.74219891609881,97.57592132334301
45.15387703707219,-0.0223807734882598,-0.021180649473461682,0.0,0.0,159.11081162683524,85.31642493597542,0.012554845098001312,-0.01283317171989823,0.0,0.0,210.00234456123573,115.6520278536956,0.0028756467547172387,0.002377843821821285,0.0,0.0,256.77378215683063,130.18208320819068,0.005091275882713252,-0.01186268516583016,0.0,0.0,212.02472705887112,-11.063576624996866,-11.159228741465846,-13.728205917047367,-11.35830673895696,97.69911734691337
45.15391313894931,-0.024546005060486664,-0.03120723888712744,0.0,0.0,159.11076542605102,85.3164985926441,0.019718930136326952,-0.01825860981871854,0.0,0.0,210.00491042204695,111.38341161745447,0.0024302850273467875,-0.011722475568412095,0.0,0.0,161.68306364834967,130.18302963632752,0.010366488667440547,-0.0158292271960613,0.0,0.0,212.02426060300226,-11.685095494976727,-11.309468808542327,-13.716669226608795,-11.416658588830112,97.72091771067252
45.1545775191591,-0.019567695217787878,-0.05669132791556878,0.0,0.0,159.10979833935178,64.48024089819417,-0.010260404266559428,-0.06876855559563264,0.0,0.0,196.2673629871503,85.30905855016553,0.0006461387936095592,-0.06162182058788432,0.0,0.0,210.00506935513738,130.18194454125918,-0.005873714071811818,-0.05128352091669118,0.0,0.0,212.02607466989602,-11.574772791699024,-13.138100197061004,-11.308351464973777,-11.67786141927943,97.79377496261749
45.153512338997785,-0.01681074941336575,-0.014982776408900314,0.0,0.0,159.1108834748737,85.3189802360266,0.03543175530599455,-0.014195304339301069,0.0,0.0,210.00311948261918,104.5047547783529,0.037540156977777434,-0.004577254924106611,0.0,0.0,162.6696013348007,130.180658050634,0.02247356910206172,-0.011323077959316823,0.0,0.0,212.0257695881761,-11.079577621215249,-11.077533002053954,-13.815498170943604,-11.202228301952822,97.86742770168881
